filename,label
Dataset/Train/not_fish_image_2307.jpg,not_fish
Dataset/Train/not_fish_image_2308.jpg,not_fish
Dataset/Train/not_fish_image_2309.jpg,not_fish
Dataset/Train/not_fish_image_231.jpg,not_fish
Dataset/Train/not_fish_image_2310.jpg,not_fish
Dataset/Train/not_fish_image_2311.jpg,not_fish
Dataset/Train/not_fish_image_2313.jpg,not_fish
Dataset/Train/not_fish_image_2314.jpg,not_fish
Dataset/Train/not_fish_image_2315.jpg,not_fish
Dataset/Train/not_fish_image_2316.jpg,not_fish
Dataset/Train/not_fish_image_2317.jpg,not_fish
Dataset/Train/not_fish_image_2318.jpg,not_fish
Dataset/Train/not_fish_image_2319.jpg,not_fish
Dataset/Train/not_fish_image_232.jpg,not_fish
Dataset/Train/not_fish_image_2320.jpg,not_fish
Dataset/Train/not_fish_image_2321.jpg,not_fish
Dataset/Train/not_fish_image_2323.jpg,not_fish
Dataset/Train/not_fish_image_2324.jpg,not_fish
Dataset/Train/not_fish_image_2325.jpg,not_fish
Dataset/Train/not_fish_image_2326.jpg,not_fish
Dataset/Train/not_fish_image_2327.jpg,not_fish
Dataset/Train/not_fish_image_233.jpg,not_fish
Dataset/Train/not_fish_image_2330.jpg,not_fish
Dataset/Train/not_fish_image_2331.jpg,not_fish
Dataset/Train/not_fish_image_2332.jpg,not_fish
Dataset/Train/not_fish_image_2333.jpg,not_fish
Dataset/Train/not_fish_image_2334.jpg,not_fish
Dataset/Train/not_fish_image_2335.jpg,not_fish
Dataset/Train/not_fish_image_2336.jpg,not_fish
Dataset/Train/not_fish_image_2337.jpg,not_fish
Dataset/Train/not_fish_image_2338.jpg,not_fish
Dataset/Train/not_fish_image_2339.jpg,not_fish
Dataset/Train/not_fish_image_234.jpg,not_fish
Dataset/Train/not_fish_image_2340.jpg,not_fish
Dataset/Train/not_fish_image_2341.jpg,not_fish
Dataset/Train/not_fish_image_2342.jpg,not_fish
Dataset/Train/not_fish_image_2343.jpg,not_fish
Dataset/Train/not_fish_image_2344.jpg,not_fish
Dataset/Train/not_fish_image_2345.jpg,not_fish
Dataset/Train/not_fish_image_2346.jpg,not_fish
Dataset/Train/not_fish_image_2347.jpg,not_fish
Dataset/Train/not_fish_image_2348.jpg,not_fish
Dataset/Train/not_fish_image_235.jpg,not_fish
Dataset/Train/not_fish_image_2351.jpg,not_fish
Dataset/Train/not_fish_image_2352.jpg,not_fish
Dataset/Train/not_fish_image_2353.jpg,not_fish
Dataset/Train/not_fish_image_2355.jpg,not_fish
Dataset/Train/not_fish_image_2356.jpg,not_fish
Dataset/Train/not_fish_image_2357.jpg,not_fish
Dataset/Train/not_fish_image_2358.jpg,not_fish
Dataset/Train/not_fish_image_236.jpg,not_fish
Dataset/Train/not_fish_image_2360.jpg,not_fish
Dataset/Train/not_fish_image_2361.jpg,not_fish
Dataset/Train/not_fish_image_2362.jpg,not_fish
Dataset/Train/not_fish_image_2363.jpg,not_fish
Dataset/Train/not_fish_image_2364.jpg,not_fish
Dataset/Train/not_fish_image_2365.jpg,not_fish
Dataset/Train/not_fish_image_2366.jpg,not_fish
Dataset/Train/not_fish_image_2367.jpg,not_fish
Dataset/Train/not_fish_image_2368.jpg,not_fish
Dataset/Train/not_fish_image_2369.jpg,not_fish
Dataset/Train/not_fish_image_2370.jpg,not_fish
Dataset/Train/not_fish_image_2371.jpg,not_fish
Dataset/Train/not_fish_image_2372.jpg,not_fish
Dataset/Train/not_fish_image_2373.jpg,not_fish
Dataset/Train/not_fish_image_2374.jpg,not_fish
Dataset/Train/not_fish_image_2376.jpg,not_fish
Dataset/Train/not_fish_image_2377.jpg,not_fish
Dataset/Train/not_fish_image_2378.jpg,not_fish
Dataset/Train/not_fish_image_2379.jpg,not_fish
Dataset/Train/not_fish_image_2380.jpg,not_fish
Dataset/Train/not_fish_image_2381.jpg,not_fish
Dataset/Train/not_fish_image_2383.jpg,not_fish
Dataset/Train/not_fish_image_2384.jpg,not_fish
Dataset/Train/not_fish_image_2385.jpg,not_fish
Dataset/Train/not_fish_image_2386.jpg,not_fish
Dataset/Train/not_fish_image_2388.jpg,not_fish
Dataset/Train/not_fish_image_2389.jpg,not_fish
Dataset/Train/not_fish_image_239.jpg,not_fish
Dataset/Train/not_fish_image_2390.jpg,not_fish
Dataset/Train/not_fish_image_2391.jpg,not_fish
Dataset/Train/not_fish_image_2392.jpg,not_fish
Dataset/Train/not_fish_image_2393.jpg,not_fish
Dataset/Train/not_fish_image_2394.jpg,not_fish
Dataset/Train/not_fish_image_2395.jpg,not_fish
Dataset/Train/not_fish_image_2396.jpg,not_fish
Dataset/Train/not_fish_image_2398.jpg,not_fish
Dataset/Train/not_fish_image_24.jpg,not_fish
Dataset/Train/not_fish_image_240.jpg,not_fish
Dataset/Train/not_fish_image_2400.jpg,not_fish
Dataset/Train/not_fish_image_2401.jpg,not_fish
Dataset/Train/not_fish_image_2402.jpg,not_fish
Dataset/Train/not_fish_image_2404.jpg,not_fish
Dataset/Train/not_fish_image_2405.jpg,not_fish
Dataset/Train/not_fish_image_2406.jpg,not_fish
Dataset/Train/not_fish_image_2408.jpg,not_fish
Dataset/Train/not_fish_image_2409.jpg,not_fish
Dataset/Train/not_fish_image_241.jpg,not_fish
Dataset/Train/not_fish_image_2410.jpg,not_fish
Dataset/Train/not_fish_image_2411.jpg,not_fish
Dataset/Train/not_fish_image_2412.jpg,not_fish
Dataset/Train/not_fish_image_2413.jpg,not_fish
Dataset/Train/not_fish_image_2414.jpg,not_fish
Dataset/Train/not_fish_image_2415.jpg,not_fish
Dataset/Train/not_fish_image_2416.jpg,not_fish
Dataset/Train/not_fish_image_2417.jpg,not_fish
Dataset/Train/not_fish_image_2418.jpg,not_fish
Dataset/Train/not_fish_image_2419.jpg,not_fish
Dataset/Train/not_fish_image_2420.jpg,not_fish
Dataset/Train/not_fish_image_2421.jpg,not_fish
Dataset/Train/not_fish_image_2422.jpg,not_fish
Dataset/Train/not_fish_image_2423.jpg,not_fish
Dataset/Train/not_fish_image_2425.jpg,not_fish
Dataset/Train/not_fish_image_2426.jpg,not_fish
Dataset/Train/not_fish_image_2427.jpg,not_fish
Dataset/Train/not_fish_image_243.jpg,not_fish
Dataset/Train/not_fish_image_2430.jpg,not_fish
Dataset/Train/not_fish_image_2431.jpg,not_fish
Dataset/Train/not_fish_image_2432.jpg,not_fish
Dataset/Train/not_fish_image_2433.jpg,not_fish
Dataset/Train/not_fish_image_2434.jpg,not_fish
Dataset/Train/not_fish_image_2437.jpg,not_fish
Dataset/Train/not_fish_image_2438.jpg,not_fish
Dataset/Train/not_fish_image_2439.jpg,not_fish
Dataset/Train/not_fish_image_244.jpg,not_fish
Dataset/Train/not_fish_image_2440.jpg,not_fish
Dataset/Train/not_fish_image_2442.jpg,not_fish
Dataset/Train/not_fish_image_2444.jpg,not_fish
Dataset/Train/not_fish_image_2445.jpg,not_fish
Dataset/Train/not_fish_image_2446.jpg,not_fish
Dataset/Train/not_fish_image_2447.jpg,not_fish
Dataset/Train/not_fish_image_2449.jpg,not_fish
Dataset/Train/not_fish_image_245.jpg,not_fish
Dataset/Train/not_fish_image_2450.jpg,not_fish
Dataset/Train/not_fish_image_2451.jpg,not_fish
Dataset/Train/not_fish_image_2452.jpg,not_fish
Dataset/Train/not_fish_image_2453.jpg,not_fish
Dataset/Train/not_fish_image_2454.jpg,not_fish
Dataset/Train/not_fish_image_2455.jpg,not_fish
Dataset/Train/not_fish_image_2458.jpg,not_fish
Dataset/Train/not_fish_image_2459.jpg,not_fish
Dataset/Train/not_fish_image_246.jpg,not_fish
Dataset/Train/not_fish_image_2460.jpg,not_fish
Dataset/Train/not_fish_image_2464.jpg,not_fish
Dataset/Train/not_fish_image_2465.jpg,not_fish
Dataset/Train/not_fish_image_2466.jpg,not_fish
Dataset/Train/not_fish_image_2467.jpg,not_fish
Dataset/Train/not_fish_image_2468.jpg,not_fish
Dataset/Train/not_fish_image_247.jpg,not_fish
Dataset/Train/not_fish_image_2470.jpg,not_fish
Dataset/Train/not_fish_image_2471.jpg,not_fish
Dataset/Train/not_fish_image_2472.jpg,not_fish
Dataset/Train/not_fish_image_2473.jpg,not_fish
Dataset/Train/not_fish_image_2474.jpg,not_fish
Dataset/Train/not_fish_image_2475.jpg,not_fish
Dataset/Train/not_fish_image_2476.jpg,not_fish
Dataset/Train/not_fish_image_2477.jpg,not_fish
Dataset/Train/not_fish_image_2478.jpg,not_fish
Dataset/Train/not_fish_image_2479.jpg,not_fish
Dataset/Train/not_fish_image_248.jpg,not_fish
Dataset/Train/not_fish_image_2480.jpg,not_fish
Dataset/Train/not_fish_image_2481.jpg,not_fish
Dataset/Train/not_fish_image_2482.jpg,not_fish
Dataset/Train/not_fish_image_2483.jpg,not_fish
Dataset/Train/not_fish_image_2484.jpg,not_fish
Dataset/Train/not_fish_image_2485.jpg,not_fish
Dataset/Train/not_fish_image_2487.jpg,not_fish
Dataset/Train/not_fish_image_2489.jpg,not_fish
Dataset/Train/not_fish_image_249.jpg,not_fish
Dataset/Train/not_fish_image_2491.jpg,not_fish
Dataset/Train/not_fish_image_2492.jpg,not_fish
Dataset/Train/not_fish_image_2494.jpg,not_fish
Dataset/Train/not_fish_image_2495.jpg,not_fish
Dataset/Train/not_fish_image_2496.jpg,not_fish
Dataset/Train/not_fish_image_2497.jpg,not_fish
Dataset/Train/not_fish_image_2498.jpg,not_fish
Dataset/Train/not_fish_image_250.jpg,not_fish
Dataset/Train/not_fish_image_2500.jpg,not_fish
Dataset/Train/not_fish_image_2501.jpg,not_fish
Dataset/Train/not_fish_image_2502.jpg,not_fish
Dataset/Train/not_fish_image_2503.jpg,not_fish
Dataset/Train/not_fish_image_2505.jpg,not_fish
Dataset/Train/not_fish_image_2506.jpg,not_fish
Dataset/Train/not_fish_image_2507.jpg,not_fish
Dataset/Train/not_fish_image_2508.jpg,not_fish
Dataset/Train/not_fish_image_2509.jpg,not_fish
Dataset/Train/not_fish_image_2510.jpg,not_fish
Dataset/Train/not_fish_image_2511.jpg,not_fish
Dataset/Train/not_fish_image_2512.jpg,not_fish
Dataset/Train/not_fish_image_2513.jpg,not_fish
Dataset/Train/not_fish_image_2514.jpg,not_fish
Dataset/Train/not_fish_image_2516.jpg,not_fish
Dataset/Train/not_fish_image_2517.jpg,not_fish
Dataset/Train/not_fish_image_2518.jpg,not_fish
Dataset/Train/not_fish_image_2519.jpg,not_fish
Dataset/Train/not_fish_image_252.jpg,not_fish
Dataset/Train/not_fish_image_2520.jpg,not_fish
Dataset/Train/not_fish_image_2521.jpg,not_fish
Dataset/Train/not_fish_image_2523.jpg,not_fish
Dataset/Train/not_fish_image_2524.jpg,not_fish
Dataset/Train/not_fish_image_2526.jpg,not_fish
Dataset/Train/not_fish_image_2527.jpg,not_fish
Dataset/Train/not_fish_image_2529.jpg,not_fish
Dataset/Train/not_fish_image_253.jpg,not_fish
Dataset/Train/not_fish_image_2530.jpg,not_fish
Dataset/Train/not_fish_image_2532.jpg,not_fish
Dataset/Train/not_fish_image_2533.jpg,not_fish
Dataset/Train/not_fish_image_2534.jpg,not_fish
Dataset/Train/not_fish_image_2535.jpg,not_fish
Dataset/Train/not_fish_image_2536.jpg,not_fish
Dataset/Train/not_fish_image_2538.jpg,not_fish
Dataset/Train/not_fish_image_2539.jpg,not_fish
Dataset/Train/not_fish_image_254.jpg,not_fish
Dataset/Train/not_fish_image_2540.jpg,not_fish
Dataset/Train/not_fish_image_2541.jpg,not_fish
Dataset/Train/not_fish_image_2542.jpg,not_fish
Dataset/Train/not_fish_image_2543.jpg,not_fish
Dataset/Train/not_fish_image_2544.jpg,not_fish
Dataset/Train/not_fish_image_2545.jpg,not_fish
Dataset/Train/not_fish_image_2547.jpg,not_fish
Dataset/Train/not_fish_image_2548.jpg,not_fish
Dataset/Train/not_fish_image_2549.jpg,not_fish
Dataset/Train/not_fish_image_255.jpg,not_fish
Dataset/Train/not_fish_image_2550.jpg,not_fish
Dataset/Train/not_fish_image_2552.jpg,not_fish
Dataset/Train/not_fish_image_2553.jpg,not_fish
Dataset/Train/not_fish_image_2554.jpg,not_fish
Dataset/Train/not_fish_image_2556.jpg,not_fish
Dataset/Train/not_fish_image_2557.jpg,not_fish
Dataset/Train/not_fish_image_2559.jpg,not_fish
Dataset/Train/not_fish_image_256.jpg,not_fish
Dataset/Train/not_fish_image_2560.jpg,not_fish
Dataset/Train/not_fish_image_2561.jpg,not_fish
Dataset/Train/not_fish_image_2562.jpg,not_fish
Dataset/Train/not_fish_image_2563.jpg,not_fish
Dataset/Train/not_fish_image_2565.jpg,not_fish
Dataset/Train/not_fish_image_2566.jpg,not_fish
Dataset/Train/not_fish_image_2567.jpg,not_fish
Dataset/Train/not_fish_image_2568.jpg,not_fish
Dataset/Train/not_fish_image_2569.jpg,not_fish
Dataset/Train/not_fish_image_257.jpg,not_fish
Dataset/Train/not_fish_image_2570.jpg,not_fish
Dataset/Train/not_fish_image_2571.jpg,not_fish
Dataset/Train/not_fish_image_2572.jpg,not_fish
Dataset/Train/not_fish_image_2573.jpg,not_fish
Dataset/Train/not_fish_image_2574.jpg,not_fish
Dataset/Train/not_fish_image_2577.jpg,not_fish
Dataset/Train/not_fish_image_2578.jpg,not_fish
Dataset/Train/not_fish_image_2579.jpg,not_fish
Dataset/Train/not_fish_image_258.jpg,not_fish
Dataset/Train/not_fish_image_2581.jpg,not_fish
Dataset/Train/not_fish_image_2583.jpg,not_fish
Dataset/Train/not_fish_image_2584.jpg,not_fish
Dataset/Train/not_fish_image_2585.jpg,not_fish
Dataset/Train/not_fish_image_2586.jpg,not_fish
Dataset/Train/not_fish_image_2587.jpg,not_fish
Dataset/Train/not_fish_image_2588.jpg,not_fish
Dataset/Train/not_fish_image_2589.jpg,not_fish
Dataset/Train/not_fish_image_2590.jpg,not_fish
Dataset/Train/not_fish_image_2592.jpg,not_fish
Dataset/Train/not_fish_image_2593.jpg,not_fish
Dataset/Train/not_fish_image_2594.jpg,not_fish
Dataset/Train/not_fish_image_2595.jpg,not_fish
Dataset/Train/not_fish_image_2596.jpg,not_fish
Dataset/Train/not_fish_image_2598.jpg,not_fish
Dataset/Train/not_fish_image_2599.jpg,not_fish
Dataset/Train/not_fish_image_26.jpg,not_fish
Dataset/Train/not_fish_image_260.jpg,not_fish
Dataset/Train/not_fish_image_2600.jpg,not_fish
Dataset/Train/not_fish_image_2602.jpg,not_fish
Dataset/Train/not_fish_image_2603.jpg,not_fish
Dataset/Train/not_fish_image_2604.jpg,not_fish
Dataset/Train/not_fish_image_2605.jpg,not_fish
Dataset/Train/not_fish_image_2606.jpg,not_fish
Dataset/Train/not_fish_image_2607.jpg,not_fish
Dataset/Train/not_fish_image_2608.jpg,not_fish
Dataset/Train/not_fish_image_2609.jpg,not_fish
Dataset/Train/not_fish_image_261.jpg,not_fish
Dataset/Train/not_fish_image_2610.jpg,not_fish
Dataset/Train/not_fish_image_2611.jpg,not_fish
Dataset/Train/not_fish_image_2612.jpg,not_fish
Dataset/Train/not_fish_image_2614.jpg,not_fish
Dataset/Train/not_fish_image_2615.jpg,not_fish
Dataset/Train/not_fish_image_2616.jpg,not_fish
Dataset/Train/not_fish_image_2617.jpg,not_fish
Dataset/Train/not_fish_image_2618.jpg,not_fish
Dataset/Train/not_fish_image_2619.jpg,not_fish
Dataset/Train/not_fish_image_262.jpg,not_fish
Dataset/Train/not_fish_image_2620.jpg,not_fish
Dataset/Train/not_fish_image_2621.jpg,not_fish
Dataset/Train/not_fish_image_2622.jpg,not_fish
Dataset/Train/not_fish_image_2623.jpg,not_fish
Dataset/Train/not_fish_image_2624.jpg,not_fish
Dataset/Train/not_fish_image_2626.jpg,not_fish
Dataset/Train/not_fish_image_2627.jpg,not_fish
Dataset/Train/not_fish_image_2628.jpg,not_fish
Dataset/Train/not_fish_image_2629.jpg,not_fish
Dataset/Train/not_fish_image_263.jpg,not_fish
Dataset/Train/not_fish_image_2630.jpg,not_fish
Dataset/Train/not_fish_image_2632.jpg,not_fish
Dataset/Train/not_fish_image_2633.jpg,not_fish
Dataset/Train/not_fish_image_2634.jpg,not_fish
Dataset/Train/not_fish_image_2635.jpg,not_fish
Dataset/Train/not_fish_image_2636.jpg,not_fish
Dataset/Train/not_fish_image_2637.jpg,not_fish
Dataset/Train/not_fish_image_2638.jpg,not_fish
Dataset/Train/not_fish_image_2639.jpg,not_fish
Dataset/Train/not_fish_image_264.jpg,not_fish
Dataset/Train/not_fish_image_2641.jpg,not_fish
Dataset/Train/not_fish_image_2643.jpg,not_fish
Dataset/Train/not_fish_image_2644.jpg,not_fish
Dataset/Train/not_fish_image_2645.jpg,not_fish
Dataset/Train/not_fish_image_2646.jpg,not_fish
Dataset/Train/not_fish_image_2647.jpg,not_fish
Dataset/Train/not_fish_image_2648.jpg,not_fish
Dataset/Train/not_fish_image_2649.jpg,not_fish
Dataset/Train/not_fish_image_265.jpg,not_fish
Dataset/Train/not_fish_image_2650.jpg,not_fish
Dataset/Train/not_fish_image_2652.jpg,not_fish
Dataset/Train/not_fish_image_2653.jpg,not_fish
Dataset/Train/not_fish_image_2654.jpg,not_fish
Dataset/Train/not_fish_image_2655.jpg,not_fish
Dataset/Train/not_fish_image_2656.jpg,not_fish
Dataset/Train/not_fish_image_2657.jpg,not_fish
Dataset/Train/not_fish_image_2658.jpg,not_fish
Dataset/Train/not_fish_image_2659.jpg,not_fish
Dataset/Train/not_fish_image_2660.jpg,not_fish
Dataset/Train/not_fish_image_2661.jpg,not_fish
Dataset/Train/not_fish_image_2662.jpg,not_fish
Dataset/Train/not_fish_image_2663.jpg,not_fish
Dataset/Train/not_fish_image_2664.jpg,not_fish
Dataset/Train/not_fish_image_2666.jpg,not_fish
Dataset/Train/not_fish_image_2667.jpg,not_fish
Dataset/Train/not_fish_image_2668.jpg,not_fish
Dataset/Train/not_fish_image_2669.jpg,not_fish
Dataset/Train/not_fish_image_267.jpg,not_fish
Dataset/Train/not_fish_image_2670.jpg,not_fish
Dataset/Train/not_fish_image_2671.jpg,not_fish
Dataset/Train/not_fish_image_2673.jpg,not_fish
Dataset/Train/not_fish_image_2674.jpg,not_fish
Dataset/Train/not_fish_image_2675.jpg,not_fish
Dataset/Train/not_fish_image_2676.jpg,not_fish
Dataset/Train/not_fish_image_2677.jpg,not_fish
Dataset/Train/not_fish_image_2679.jpg,not_fish
Dataset/Train/not_fish_image_2680.jpg,not_fish
Dataset/Train/not_fish_image_2681.jpg,not_fish
Dataset/Train/not_fish_image_2682.jpg,not_fish
Dataset/Train/not_fish_image_2683.jpg,not_fish
Dataset/Train/not_fish_image_2685.jpg,not_fish
Dataset/Train/not_fish_image_2686.jpg,not_fish
Dataset/Train/not_fish_image_2688.jpg,not_fish
Dataset/Train/not_fish_image_2689.jpg,not_fish
Dataset/Train/not_fish_image_269.jpg,not_fish
Dataset/Train/not_fish_image_2690.jpg,not_fish
Dataset/Train/not_fish_image_2691.jpg,not_fish
Dataset/Train/not_fish_image_2692.jpg,not_fish
Dataset/Train/not_fish_image_2694.jpg,not_fish
Dataset/Train/not_fish_image_2695.jpg,not_fish
Dataset/Train/not_fish_image_2696.jpg,not_fish
Dataset/Train/not_fish_image_2698.jpg,not_fish
Dataset/Train/not_fish_image_2699.jpg,not_fish
Dataset/Train/not_fish_image_270.jpg,not_fish
Dataset/Train/not_fish_image_2700.jpg,not_fish
Dataset/Train/not_fish_image_2701.jpg,not_fish
Dataset/Train/not_fish_image_2702.jpg,not_fish
Dataset/Train/not_fish_image_2703.jpg,not_fish
Dataset/Train/not_fish_image_2704.jpg,not_fish
Dataset/Train/not_fish_image_2705.jpg,not_fish
Dataset/Train/not_fish_image_2706.jpg,not_fish
Dataset/Train/not_fish_image_2707.jpg,not_fish
Dataset/Train/not_fish_image_2708.jpg,not_fish
Dataset/Train/not_fish_image_2709.jpg,not_fish
Dataset/Train/not_fish_image_271.jpg,not_fish
Dataset/Train/not_fish_image_2710.jpg,not_fish
Dataset/Train/not_fish_image_2711.jpg,not_fish
Dataset/Train/not_fish_image_2712.jpg,not_fish
Dataset/Train/not_fish_image_2713.jpg,not_fish
Dataset/Train/not_fish_image_2714.jpg,not_fish
Dataset/Train/not_fish_image_2715.jpg,not_fish
Dataset/Train/not_fish_image_2716.jpg,not_fish
Dataset/Train/not_fish_image_272.jpg,not_fish
Dataset/Train/not_fish_image_2720.jpg,not_fish
Dataset/Train/not_fish_image_2721.jpg,not_fish
Dataset/Train/not_fish_image_2722.jpg,not_fish
Dataset/Train/not_fish_image_2724.jpg,not_fish
Dataset/Train/not_fish_image_2725.jpg,not_fish
Dataset/Train/not_fish_image_2726.jpg,not_fish
Dataset/Train/not_fish_image_2728.jpg,not_fish
Dataset/Train/not_fish_image_2729.jpg,not_fish
Dataset/Train/not_fish_image_2732.jpg,not_fish
Dataset/Train/not_fish_image_2733.jpg,not_fish
Dataset/Train/not_fish_image_2737.jpg,not_fish
Dataset/Train/not_fish_image_2738.jpg,not_fish
Dataset/Train/not_fish_image_2739.jpg,not_fish
Dataset/Train/not_fish_image_2740.jpg,not_fish
Dataset/Train/not_fish_image_2742.jpg,not_fish
Dataset/Train/not_fish_image_2743.jpg,not_fish
Dataset/Train/not_fish_image_2744.jpg,not_fish
Dataset/Train/not_fish_image_2745.jpg,not_fish
Dataset/Train/not_fish_image_2748.jpg,not_fish
Dataset/Train/not_fish_image_275.jpg,not_fish
Dataset/Train/not_fish_image_2750.jpg,not_fish
Dataset/Train/not_fish_image_2752.jpg,not_fish
Dataset/Train/not_fish_image_2753.jpg,not_fish
Dataset/Train/not_fish_image_2754.jpg,not_fish
Dataset/Train/not_fish_image_2756.jpg,not_fish
Dataset/Train/not_fish_image_2757.jpg,not_fish
Dataset/Train/not_fish_image_2758.jpg,not_fish
Dataset/Train/not_fish_image_276.jpg,not_fish
Dataset/Train/not_fish_image_2760.jpg,not_fish
Dataset/Train/not_fish_image_2761.jpg,not_fish
Dataset/Train/not_fish_image_2762.jpg,not_fish
Dataset/Train/not_fish_image_2763.jpg,not_fish
Dataset/Train/not_fish_image_2764.jpg,not_fish
Dataset/Train/not_fish_image_2765.jpg,not_fish
Dataset/Train/not_fish_image_2766.jpg,not_fish
Dataset/Train/not_fish_image_2767.jpg,not_fish
Dataset/Train/not_fish_image_2768.jpg,not_fish
Dataset/Train/not_fish_image_2769.jpg,not_fish
Dataset/Train/not_fish_image_2771.jpg,not_fish
Dataset/Train/not_fish_image_2772.jpg,not_fish
Dataset/Train/not_fish_image_2774.jpg,not_fish
Dataset/Train/not_fish_image_2775.jpg,not_fish
Dataset/Train/not_fish_image_2776.jpg,not_fish
Dataset/Train/not_fish_image_2777.jpg,not_fish
Dataset/Train/not_fish_image_2779.jpg,not_fish
Dataset/Train/not_fish_image_278.jpg,not_fish
Dataset/Train/not_fish_image_2780.jpg,not_fish
Dataset/Train/not_fish_image_2781.jpg,not_fish
Dataset/Train/not_fish_image_2782.jpg,not_fish
Dataset/Train/not_fish_image_2783.jpg,not_fish
Dataset/Train/not_fish_image_2784.jpg,not_fish
Dataset/Train/not_fish_image_2785.jpg,not_fish
Dataset/Train/not_fish_image_2787.jpg,not_fish
Dataset/Train/not_fish_image_2789.jpg,not_fish
Dataset/Train/not_fish_image_279.jpg,not_fish
Dataset/Train/not_fish_image_2790.jpg,not_fish
Dataset/Train/not_fish_image_2791.jpg,not_fish
Dataset/Train/not_fish_image_2793.jpg,not_fish
Dataset/Train/not_fish_image_2794.jpg,not_fish
Dataset/Train/not_fish_image_2795.jpg,not_fish
Dataset/Train/not_fish_image_2796.jpg,not_fish
Dataset/Train/not_fish_image_2797.jpg,not_fish
Dataset/Train/not_fish_image_2798.jpg,not_fish
Dataset/Train/not_fish_image_2799.jpg,not_fish
Dataset/Train/not_fish_image_28.jpg,not_fish
Dataset/Train/not_fish_image_2801.jpg,not_fish
Dataset/Train/not_fish_image_2802.jpg,not_fish
Dataset/Train/not_fish_image_2803.jpg,not_fish
Dataset/Train/not_fish_image_2804.jpg,not_fish
Dataset/Train/not_fish_image_2805.jpg,not_fish
Dataset/Train/not_fish_image_2807.jpg,not_fish
Dataset/Train/not_fish_image_2808.jpg,not_fish
Dataset/Train/not_fish_image_2809.jpg,not_fish
Dataset/Train/not_fish_image_281.jpg,not_fish
Dataset/Train/not_fish_image_2810.jpg,not_fish
Dataset/Train/not_fish_image_2814.jpg,not_fish
Dataset/Train/not_fish_image_2815.jpg,not_fish
Dataset/Train/not_fish_image_2816.jpg,not_fish
Dataset/Train/not_fish_image_2817.jpg,not_fish
Dataset/Train/not_fish_image_2818.jpg,not_fish
Dataset/Train/not_fish_image_2819.jpg,not_fish
Dataset/Train/not_fish_image_282.jpg,not_fish
Dataset/Train/not_fish_image_2821.jpg,not_fish
Dataset/Train/not_fish_image_2823.jpg,not_fish
Dataset/Train/not_fish_image_2825.jpg,not_fish
Dataset/Train/not_fish_image_2827.jpg,not_fish
Dataset/Train/not_fish_image_2828.jpg,not_fish
Dataset/Train/not_fish_image_2829.jpg,not_fish
Dataset/Train/not_fish_image_2832.jpg,not_fish
Dataset/Train/not_fish_image_2833.jpg,not_fish
Dataset/Train/not_fish_image_2834.jpg,not_fish
Dataset/Train/not_fish_image_2835.jpg,not_fish
Dataset/Train/not_fish_image_2836.jpg,not_fish
Dataset/Train/not_fish_image_2837.jpg,not_fish
Dataset/Train/not_fish_image_2838.jpg,not_fish
Dataset/Train/not_fish_image_2839.jpg,not_fish
Dataset/Train/not_fish_image_2840.jpg,not_fish
Dataset/Train/not_fish_image_2841.jpg,not_fish
Dataset/Train/not_fish_image_2842.jpg,not_fish
Dataset/Train/not_fish_image_2843.jpg,not_fish
Dataset/Train/not_fish_image_2845.jpg,not_fish
Dataset/Train/not_fish_image_2846.jpg,not_fish
Dataset/Train/not_fish_image_2847.jpg,not_fish
Dataset/Train/not_fish_image_2848.jpg,not_fish
Dataset/Train/not_fish_image_285.jpg,not_fish
Dataset/Train/not_fish_image_2852.jpg,not_fish
Dataset/Train/not_fish_image_2853.jpg,not_fish
Dataset/Train/not_fish_image_2854.jpg,not_fish
Dataset/Train/not_fish_image_2856.jpg,not_fish
Dataset/Train/not_fish_image_2857.jpg,not_fish
Dataset/Train/not_fish_image_2858.jpg,not_fish
Dataset/Train/not_fish_image_2859.jpg,not_fish
Dataset/Train/not_fish_image_2860.jpg,not_fish
Dataset/Train/not_fish_image_2862.jpg,not_fish
Dataset/Train/not_fish_image_2863.jpg,not_fish
Dataset/Train/not_fish_image_2864.jpg,not_fish
Dataset/Train/not_fish_image_2865.jpg,not_fish
Dataset/Train/not_fish_image_2866.jpg,not_fish
Dataset/Train/not_fish_image_2868.jpg,not_fish
Dataset/Train/not_fish_image_2870.jpg,not_fish
Dataset/Train/not_fish_image_2871.jpg,not_fish
Dataset/Train/not_fish_image_2872.jpg,not_fish
Dataset/Train/not_fish_image_2873.jpg,not_fish
Dataset/Train/not_fish_image_2874.jpg,not_fish
Dataset/Train/not_fish_image_2875.jpg,not_fish
Dataset/Train/not_fish_image_2876.jpg,not_fish
Dataset/Train/not_fish_image_2877.jpg,not_fish
Dataset/Train/not_fish_image_2878.jpg,not_fish
Dataset/Train/not_fish_image_2879.jpg,not_fish
Dataset/Train/not_fish_image_288.jpg,not_fish
Dataset/Train/not_fish_image_289.jpg,not_fish
Dataset/Train/not_fish_image_29.jpg,not_fish
Dataset/Train/not_fish_image_290.jpg,not_fish
Dataset/Train/not_fish_image_291.jpg,not_fish
Dataset/Train/not_fish_image_292.jpg,not_fish
Dataset/Train/not_fish_image_293.jpg,not_fish
Dataset/Train/not_fish_image_294.jpg,not_fish
Dataset/Train/not_fish_image_295.jpg,not_fish
Dataset/Train/not_fish_image_296.jpg,not_fish
